84363
36655	52774	0
36655	52015	0
36655	20920	0
36655	15680	0
36655	65475	0
36655	59723	0
36655	38870	0
36655	73313	0
36655	16227	0
36655	27621	0
36655	7400	0
36655	46588	0
36657	62976	0
36657	4032	0
36657	20962	0
36657	29187	0
36657	1220	0
36657	8389	0
36657	11878	0
36657	49708	0
36657	79373	0
36657	76335	0
36657	6032	0
36657	37495	0
36657	5242	0
36662	22468	0
36662	31652	0
36662	71852	0
36662	9680	0
36662	72892	0
36662	76415	0
36667	55228	0
36671	44138	0
36676	39449	0
36680	36997	0
36680	13505	0
36680	72419	0
36680	14109	0
36680	12129	0
36680	69027	0
36686	1	0
36686	43458	0
36686	58818	0
36686	28523	0
36686	68367	0
36686	47376	0
36686	69877	0
36692	81994	0
36694	78007	0
36695	18466	0
36695	32004	0
36695	81095	0
36695	57001	0
36695	30251	0
36695	25230	0
36695	25072	0
36695	17168	0
36695	3865	0
36695	63643	0
36697	29632	0
36697	26309	0
36700	81040	0
36700	61163	0
36702	51125	0
36702	56671	0
36714	28980	0
36721	47303	0
36721	21000	0
36721	75850	0
36721	56271	0
36721	74608	0
36721	13618	0
36721	31282	0
36721	73875	0
36721	74005	0
36721	44762	0
36721	40349	0
36722	25204	0
36731	26106	0
36731	56727	0
36734	79712	0
36734	69217	0
36734	29957	0
36735	12312	0
36737	8040	0
36740	45918	0
36740	44387	0
36740	11174	0
36740	32182	0
36740	53496	0
36740	25821	0
36740	3934	0
36740	75421	0
36751	41596	0
36752	16291	0
36752	37380	0
36752	55526	0
36752	79335	0
36752	4459	0
36752	66187	0
36752	7600	0
36752	45205	0
36753	81971	0
36757	64864	0
36760	78409	0
36760	28897	0
36760	15076	0
36761	15099	0
36762	71776	0
36764	63453	0
36767	47685	0
36767	28150	0
36771	34840	0
36771	50143	0
36774	54420	0
36774	81848	0
36774	6340	0
36774	66386	0
36774	45019	0
36775	13082	0
36775	21060	0
36775	31797	0
36775	8774	0
36777	54083	0
36777	16104	0
36777	46546	0
36777	14037	0
36777	37594	0
36787	74163	0
36787	81397	0
36787	63205	0
36803	26097	0
36814	4541	0
36814	19966	0
36815	67877	0
36815	81790	0
36815	29661	0
36817	25606	0
36817	49672	0
36817	75272	0
36817	42510	0
36817	67599	0
36817	71696	0
36817	39441	0
36817	73749	0
36817	50199	0
36817	11801	0
36817	79386	0
36817	41501	0
36817	33312	0
36817	47143	0
36817	55341	0
36817	68143	0
36817	24115	0
36817	39993	0
36817	12860	0
36817	1084	0
36817	76866	0
36817	15939	0
36817	58968	0
36817	82009	0
36817	69211	0
36817	23645	0
36817	7774	0
36817	7775	0
36817	64608	0
36817	47712	0
36817	40546	0
36817	34926	0
36817	50287	0
36817	29299	0
36817	45172	0
36817	34423	0
36817	18039	0
36817	74873	0
36817	19580	0
36817	23164	0
36817	62082	0
36817	21126	0
36817	27271	0
36817	3721	0
36817	73356	0
36817	27789	0
36817	72340	0
36817	76949	0
36817	58523	0
36817	26269	0
36817	52896	0
36817	13985	0
36817	9904	0
36817	45236	0
36817	11961	0
36817	50877	0
36817	12994	0
36817	11971	0
36817	5831	0
36817	27848	0
36817	24776	0
36817	69332	0
36817	21717	0
36817	45269	0
36817	41684	0
36817	61654	0
36817	48349	0
36817	15581	0
36817	40670	0
36817	66788	0
36817	80621	0
36817	73965	0
36817	14069	0
36817	70920	0
36817	1292	0
36817	53007	0
36817	27920	0
36817	33558	0
36817	66331	0
36817	44830	0
36817	42784	0
36817	28961	0
36817	69923	0
36817	30499	0
36817	27430	0
36817	49447	0
36817	15658	0
36817	5419	0
36817	81198	0
36817	10033	0
36817	43316	0
36817	25919	0
36817	75074	0
36817	63301	0
36817	6981	0
36817	26959	0
36817	23891	0
36817	43859	0
36817	37717	0
36817	6497	0
36817	31074	0
36817	18276	0
36817	26988	0
36817	62836	0
36817	61813	0
36817	76661	0
36817	74103	0
36817	22906	0
36817	4986	0
36817	24446	0
36817	44929	0
36817	21890	0
36817	28556	0
36817	45970	0
36817	65939	0
36817	71590	0
36817	11182	0
36817	18863	0
36817	42415	0
36817	75700	0
36817	20918	0
36817	38840	0
36817	12729	0
36817	47552	0
36817	62401	0
36817	71108	0
36817	5065	0
36817	19914	0
36817	42444	0
36817	61901	0
36817	37836	0
36817	2003	0
36817	17365	0
36817	58325	0
36817	2007	0
36817	17884	0
36817	4068	0
36817	50152	0
36817	1001	0
36817	39403	0
36817	81903	0
36817	24048	0
36817	72689	0
36817	6133	0
36817	66549	0
36817	52727	0
36817	24055	0
36817	50170	0
36817	10747	0
36822	1252	0
36822	72551	0
36822	17351	0
36822	73450	0
36822	33998	0
36822	80817	0
36822	63962	0
36822	55324	0
36826	13235	0
36826	75941	0
36828	79249	0
36839	13643	0
36839	5978	0
36839	25722	0
36839	32219	0
36839	79099	0
36841	40256	0
36841	30016	0
36841	59154	0
36841	67580	0
36848	46308	0
36848	54956	0
36848	76376	0
36848	38077	0
36849	78670	0
36849	8935	0
36855	30635	0
36858	37732	0
36858	74662	0
36858	77591	0
36858	33272	0
36858	20030	0
36863	25881	0
36865	60435	0
36865	34198	0
36865	69668	0
36865	67752	0
36865	4147	0
36865	80984	0
36865	9436	0
36865	61793	0
36865	38373	0
36866	37056	0
36866	36961	0
36866	71820	0
36866	81717	0
36866	33239	0
36866	8218	0
36866	60123	0
36866	79164	0
36866	55996	0
36866	25310	0
36871	7607	0
36871	6209	0
36871	57286	0
36871	67623	0
36874	7782	0
36874	4880	0
36874	42357	0
36874	45848	0
36874	55549	0
36874	53309	0
36879	70577	0
36879	12746	0
36879	60195	0
36879	77677	0
36895	43576	0
36895	51260	0
36897	79681	0
36897	70476	0
36897	15671	0
36907	12154	0
36908	57316	0
36909	7430	0
36927	36377	0
36927	59946	0
36927	52272	0
36927	75327	0
36927	27742	0
36927	16035	0
36927	2754	0
36927	38626	0
36927	10987	0
36927	30515	0
36927	60227	0
36927	51035	0
36927	29579	0
36927	25554	0
36927	58350	0
36928	25707	0
36933	710	0
36937	602	0
36953	37512	0
36953	30720	0
36953	7514	0
36953	27963	0
36953	1223	0
36967	8982	0
36968	71984	0
36972	24586	0
36972	24590	0
36972	49311	0
36972	57728	0
36972	8632	0
36972	41445	0
36972	45636	0
36972	29284	0
36972	72344	0
36972	8990	0
36972	62378	0
36972	70687	0
36972	62502	0
36972	7232	0
36972	27727	0
36972	66642	0
36972	50368	0
36972	19685	0
36972	58634	0
36972	62915	0
36972	9671	0
36972	48843	0
36972	67447	0
36972	77693	0
36972	79759	0
36976	42248	0
36976	17812	0
36976	52324	0
36978	75736	0
36983	7566	0
36983	80222	0
36993	35115	0
36993	33189	0
36993	47342	0
36993	69935	0
36995	29680	0
36995	79881	0
36995	57757	0
36995	48878	0
36996	36753	0
36996	72884	0
37005	12403	0
37005	11830	0
37006	27781	0
37006	32916	0
37006	61207	0
37006	18200	0
37006	25656	0
37006	37569	0
37006	67274	0
37006	55027	0
37006	11381	0
37008	52097	0
37008	18018	0
37008	71893	0
37008	32476	0
37010	62016	0
37010	25728	0
37010	14306	0
37010	16832	0
37010	42951	0
37010	75561	0
37010	55851	0
37010	49625	0
37010	44699	0
37012	18192	0
37012	26665	0
37012	51501	0
37014	25369	0
37014	65284	0
37014	65077	0
37026	37347	0
37028	11365	0
37028	66089	0
37028	18766	0
37028	1936	0
37028	51379	0
37028	57210	0
37028	74811	0
37036	49986	0
37036	6694	0
37036	678	0
37036	3242	0
37036	59730	0
37036	33043	0
37036	63890	0
37036	26136	0
37036	30974	0
37045	30670	0
37053	35895	0
37059	59355	0
37062	4193	0
37062	70855	0
37062	56874	0
37062	73260	0
37062	27508	0
37062	18136	0
37062	49018	0
37071	9157	0
37074	10593	0
37085	20739	0
37085	58511	0
37085	16930	0
37085	75173	0
37085	10405	0
37085	52652	0
37085	67884	0
37085	21564	0
37085	64446	0
37085	32574	0
37085	78277	0
37085	69068	0
37085	72657	0
37085	13145	0
37085	20315	0
37085	32610	0
37085	65522	0
37088	5623	0
37090	11265	0
37090	80452	0
37090	30479	0
37090	5649	0
37090	79059	0
37090	54614	0
37090	71100	0
37092	42646	0
37099	78572	0
37101	34600	0
37101	37617	0
37101	76627	0
37101	74808	0
37101	36376	0
37104	26348	0
37104	42412	0
37104	44271	0
37104	11701	0
37104	63705	0
37104	42618	0
37108	3010	0
37108	10601	0
37108	40591	0
37108	13842	0
37108	80538	0
37110	5765	0
37113	66522	0
37113	44828	0
37113	9861	0
37113	54286	0
37121	30272	0
37121	23460	0
37121	72901	0
37121	37893	0
37121	48877	0
37121	24686	0
37121	662	0
37121	79709	0
37121	34079	0
37128	38346	0
37128	79167	0
37130	29968	0
37130	6593	0
37130	26297	0
37135	9797	0
37136	79078	0
37141	59575	0
37141	47766	0
37141	12343	0
37149	21984	0
37149	56045	0
37157	59155	0
37157	13174	0
37157	38359	0
37161	41829	0
37161	66702	0
37162	34919	0
37162	28299	0
37162	18930	0
37162	55891	0
37162	20018	0
37163	31333	0
37163	14027	0
37163	47153	0
37163	63123	0
37165	49029	0
37165	23307	0
37165	11410	0
37165	54034	0
37165	22163	0
37165	2329	0
37165	53145	0
37165	46623	0
37165	56994	0
37165	49061	0
37165	68006	0
37165	2982	0
37165	49195	0
37165	10156	0
37165	64044	0
37165	47158	0
37165	75831	0
37165	8130	0
37165	77897	0
37165	69195	0
37165	12493	0
37165	41421	0
37165	3790	0
37165	71254	0
37165	37721	0
37165	56414	0
37165	57439	0
37165	82016	0
37165	26210	0
37165	3043	0
37165	5860	0
37165	34278	0
37165	9959	0
37165	13547	0
37165	80108	0
37165	30829	0
37165	16363	0
37165	33905	0
37165	54648	0
37165	68088	0
37165	31354	0
37165	68605	0
37169	17408	0
37169	14858	0
37169	28724	0
37169	56387	0
37169	68733	0
37169	17547	0
37169	23255	0
37169	45809	0
37169	74577	0
37169	47493	0
37169	51602	0
37169	4500	0
37169	2494	0
37169	52159	0
37169	73185	0
37169	16366	0
37174	75662	0
37175	21363	0
37185	7521	0
37185	9069	0
37191	3459	0
37191	6393	0
37193	31898	0
37198	34594	0
37198	58189	0
37199	36482	0
37199	22700	0
37199	14008	0
37199	30909	0
37199	23234	0
37199	65742	0
37199	31439	0
37199	81505	0
37199	80120	0
37221	3990	0
37222	72707	0
37222	62499	0
37222	74246	0
37222	44875	0
37222	23445	0
37222	46614	0
37222	59833	0
37230	55624	0
37242	41973	0
37249	34315	0
37249	24149	0
37249	38996	0
37249	22392	0
37257	59617	0
37260	53384	0
37260	46998	0
37260	8061	0
37260	42367	0
37268	37034	0
37268	46045	0
37277	39657	0
37277	64678	0
37277	56055	0
37282	23201	0
37282	50311	0
37282	31979	0
37282	76242	0
37282	4980	0
37282	81302	0
37285	78324	0
37288	55612	0
37288	80412	0
37290	75821	0
37290	45141	0
37295	11688	0
37295	9426	0
37295	44274	0
37295	31958	0
37299	81136	0
37299	70753	0
37299	29090	0
37299	23039	0
37305	39734	0
37320	16858	0
37325	20733	0
37326	7715	0
37338	47221	0
37341	1896	0
37341	42849	0
37341	78993	0
37341	64491	0
37341	11110	0
37349	58890	0
37349	5804	0
37358	39491	0
37358	69060	0
37358	80995	0
37358	28078	0
37358	34511	0
37358	40177	0
37358	26173	0
37365	73251	0
37365	2948	0
37365	67238	0
37365	69766	0
37365	70474	0
37365	23280	0
37365	81402	0
37368	28640	0
37368	61911	0
37369	48289	0
37369	26690	0
37369	61667	0
37369	38020	0
37369	24104	0
37369	19208	0
37369	54700	0
37371	40251	0
37372	16284	0
37372	61581	0
37372	51852	0
37376	49953	0
37379	28931	0
37379	26887	0
37379	68622	0
37379	75023	0
37379	57382	0
37379	37289	0
37379	60213	0
37379	2100	0
37379	5822	0
37379	77381	0
37379	8664	0
37379	65391	0
37383	14881	0
37383	53258	0
37383	36715	0
37383	43269	0
37383	51943	0
37386	38153	0
37386	76301	0
37386	21910	0
37386	29208	0
37386	79256	0
37386	47515	0
37386	58913	0
37386	23842	0
37386	16420	0
37386	78784	0
37386	39367	0
37386	63313	0
37386	21857	0
37386	28779	0
37387	76120	0
37387	23605	0
37387	47599	0
37400	25076	0
37400	76463	0
37401	61188	0
37401	79110	0
37401	41867	0
37401	30347	0
37401	82061	0
37401	69263	0
37401	23190	0
37401	5148	0
37401	42270	0
37401	59941	0
37401	44838	0
37401	31917	0
37401	52909	0
37401	35504	0
37401	17585	0
37401	23606	0
37401	51388	0
37401	55362	0
37401	76226	0
37401	32066	0
37401	74053	0
37401	52037	0
37401	42442	0
37401	44619	0
37401	61132	0
37401	70224	0
37401	2392	0
37401	45408	0
37401	30324	0
37401	21498	0
37401	6268	0
37401	18426	0
37401	48766	0
37408	72992	0
37408	22660	0
37408	25414	0
37408	11528	0
37408	60268	0
37408	77422	0
37408	63216	0
37408	33399	0
37408	80088	0
37408	21627	0
37412	29185	0
37412	69930	0
37413	59570	0
37415	75882	0
37420	61389	0
37423	56697	0
37425	62666	0
37427	80116	0
37432	34434	0
37432	23510	0
37439	74468	0
37439	75781	0
37439	39333	0
37439	36231	0
37439	73096	0
37439	79884	0
37439	33134	0
37439	73082	0
37440	31501	0
37444	51465	0
37455	81259	0
37455	42180	0
37458	35759	0
37462	25853	0
37475	72922	0
37475	41612	0
37489	18886	0
37489	5806	0
37489	23726	0
37489	5810	0
37489	4689	0
37498	15707	0
37505	47532	0
37513	14370	0
37513	35369	0
37513	67144	0
37513	20573	0
37513	7299	0
37513	71859	0
37513	21191	0
37513	22235	0
37513	37601	0
37513	69882	0
37513	15145	0
37513	8499	0
37513	65975	0
37513	64459	0
37513	38361	0
37513	68076	0
37513	28670	0
37514	2537	0
37514	2202	0
37514	21443	0
37517	13674	0
37517	8560	0
37518	75818	0
37518	70158	0
37521	45239	0
37530	53550	0
37535	31366	0
37535	9398	0
37536	37468	0
37542	25849	0
37546	38258	0
37546	6381	0
37553	26501	0
37582	55769	0
37582	68924	0
37582	37783	0
37584	42245	0
37584	19461	0
37584	9307	0
37588	51104	0
37590	71640	0
37592	50776	0
37595	76400	0
37595	1452	0
37598	70971	0
37598	9900	0
37598	46413	0
37601	44584	0
37601	48890	0
37602	51333	0
37602	351	0
37602	18303	0
37602	15241	0
37602	37808	0
37606	49119	0
37606	63563	0
37606	30622	0
37606	12167	0
37607	43335	0
37607	73886	0
37607	41167	0
37610	8906	0
37610	11886	0
37610	65780	0
37610	40790	0
37610	82008	0
37615	34313	0
37615	26667	0
37615	45341	0
37642	14449	0
37653	43305	0
37653	55750	0
37653	28831	0
37654	76285	0
37674	42900	0
37675	4178	0
37675	63093	0
37680	68688	0
37680	15445	0
37680	18424	0
37680	65054	0
37688	52291	0
37700	61564	0
37700	77199	0
37711	515	0
37711	72590	0
37711	54674	0
37711	78484	0
37711	11678	0
37711	51872	0
37711	1575	0
37711	57898	0
37711	7214	0
37711	37944	0
37711	18872	0
37711	82106	0
37711	5832	0
37711	50762	0
37711	51271	0
37711	27091	0
37711	12116	0
37711	15449	0
37711	6746	0
37711	77282	0
37711	31982	0
37711	56303	0
37711	13939	0
37711	23924	0
37711	81786	0
37713	55976	0
37713	59616	0
37715	66042	0
37719	76080	0
37719	18799	0
37719	41045	0
37719	73551	0
37732	1790	0
37735	45287	0
37735	59847	0
37735	35785	0
37735	79274	0
37735	54765	0
37735	52367	0
37735	52402	0
37735	58422	0
37735	76119	0
37735	24506	0
37735	62427	0
37735	80154	0
37735	53308	0
37736	51074	0
37736	47317	0
37741	52477	0
37741	65583	0
37744	40634	0
37745	67821	0
37754	28037	0
37755	15762	0
37755	31781	0
37755	26223	0
37756	73840	0
37756	71124	0
37756	56390	0
37764	19517	0
37765	78737	0
37765	67934	0
37768	80833	0
37768	80545	0
37768	54917	0
37768	20522	0
37768	39630	0
37768	43860	0
37768	43096	0
37768	5948	0
37768	53052	0
37768	17404	0
37768	7516	0
37769	24816	0
37769	80718	0
37770	31713	0
37770	72667	0
37770	55628	0
37770	28991	0
37790	62152	0
37790	16531	0
37801	22985	0
37801	30491	0
37804	58208	0
37808	45592	0
37808	41297	0
37808	28578	0
37808	55258	0
37811	70144	0
37817	16644	0
37817	17125	0
37817	52164	0
37817	10311	0
37819	23743	0
37819	9765	0
37819	59819	0
37819	76043	0
37819	3724	0
37819	6415	0
37819	15600	0
37819	28049	0
37819	5654	0
37819	9397	0
37819	38749	0
37824	72822	0
37824	23679	0
37825	45570	0
37843	27246	0
37858	27269	0
37858	33970	0
37858	9365	0
37858	11870	0
37861	29304	0
37861	46038	0
37881	75586	0
37881	28133	0
37881	58054	0
37881	43637	0
37881	55293	0
37883	59641	0
37883	48105	0
37886	41825	0
37887	37795	0
37888	13164	0
37888	78413	0
37888	71989	0
37888	31711	0
37892	64420	0
37892	26792	0
37892	5448	0
37892	6063	0
37892	26192	0
37892	72600	0
37892	10649	0
37899	66825	0
37904	61986	0
37904	48979	0
37904	63315	0
37904	477	0
37906	20614	0
37906	31823	0
37906	69940	0
37906	45463	0
37906	3708	0
37906	11167	0
37919	68852	0
37919	69341	0
37921	70056	0
37921	21792	0
37922	12633	0
37922	69012	0
37930	28620	0
37930	44191	0
37937	63875	0
37937	70275	0
37937	25353	0
37937	44426	0
37937	61840	0
37937	47890	0
37937	19092	0
37937	36629	0
37937	75158	0
37937	23319	0
37937	48793	0
37937	50330	0
37937	24858	0
37937	29466	0
37937	21149	0
37937	38686	0
37937	33183	0
37937	61725	0
37937	19745	0
37937	46755	0
37937	79140	0
37937	42917	0
37937	72230	0
37937	37031	0
37937	47014	0
37937	68006	0
37937	22698	0
37937	55082	0
37937	38307	0
37937	35245	0
37937	36401	0
37937	46004	0
37937	7094	0
37937	26295	0
37937	46263	0
37937	71737	0
37937	44855	0
37937	1595	0
37937	70078	0
37937	5438	0
37937	39235	0
37937	9286	0
37937	22214	0
37937	63814	0
37937	67657	0
37937	77897	0
37937	38860	0
37937	31693	0
37937	57166	0
37937	7374	0
37937	720	0
37937	48082	0
37937	22231	0
37937	45912	0
37937	24415	0
37937	24160	0
37937	29919	0
37937	11362	0
37937	46051	0
37937	57439	0
37937	52581	0
37937	53608	0
37937	38378	0
37937	18028	0
37937	748	0
37937	28398	0
37937	9324	0
37937	71277	0
37937	1004	0
37937	40306	0
37937	71410	0
37937	41075	0
37937	33905	0
37937	77814	0
37937	57201	0
37937	37240	0
37937	73721	0
37937	52977	0
37937	10612	0
37937	14206	0
37937	65279	0
37951	13408	0
37952	3425	0
37958	29129	0
37958	50484	0
37958	69733	0
37960	36687	0
37961	30642	0
37961	49623	0
37963	7456	0
37963	49637	0
37963	62322	0
37963	10238	0
37965	63417	0
37965	60301	0
37965	51791	0
37984	44040	0
37984	77837	0
37984	48140	0
37984	21523	0
37984	20003	0
37984	56912	0
37984	15951	0
37984	40566	0
37984	47286	0
37984	76485	0
37984	23242	0
37984	71900	0
37984	70885	0
37984	77559	0
37984	38683	0
37984	50486	0
37984	55631	0
37984	68432	0
37984	16215	0
37984	16733	0
37984	7007	0
37984	64876	0
37984	43379	0
37984	57204	0
37984	28535	0
37984	16256	0
37984	80773	0
37984	19902	0
37984	21454	0
37984	77788	0
37984	991	0
37984	15844	0
37984	62968	0
37985	49121	0
37985	66164	0
38014	46610	0
38015	71487	0
38021	29972	0
38021	42332	0
38021	4358	0
38027	69920	0
38031	80305	0
38031	69056	0
38031	9932	0
38035	62363	0
38035	20637	0
38038	44356	0
38038	34512	0
38038	28954	0
38045	58347	0
38045	42612	0
38055	53098	0
38055	45136	0
38055	56784	0
38055	38714	0
38055	15804	0
38058	24353	0
38058	21148	0
38058	29030	0
38068	73869	0
38068	11671	0
38079	64259	0
38079	79644	0
38100	67029	0
38105	4307	0
38105	76243	0
38105	63237	0
38106	76146	0
38106	39821	0
38112	10614	0
38112	13870	0
38119	81154	0
38119	51026	0
38119	57691	0
38119	42588	0
38119	58727	0
38119	75764	0
38124	18041	0
38124	46881	0
38138	11986	0
38145	57667	0
38145	8966	0
38145	62281	0
38145	15755	0
38145	33773	0
38145	55914	0
38145	15273	0
38145	34219	0
38145	15443	0
38145	2227	0
38145	54421	0
38145	27061	0
38145	39255	0
38145	6905	0
38145	13978	0
38145	71103	0
38150	45440	0
38150	62553	0
38150	9596	0
38151	7720	0
38151	61489	0
38151	75209	0
38151	51861	0
38152	32721	0
38152	65378	0
38152	36962	0
38154	17442	0
38154	48739	0
38154	69415	0
38154	876	0
38154	33904	0
38154	72314	0
38154	82072	0
38154	26874	0
38157	64586	0
38158	42298	0
38158	72347	0
38158	63557	0
38158	28439	0
38165	71896	0
38169	76707	0
38169	47115	0
38172	46125	0
38178	40749	0
38188	56472	0
38188	46676	0
38188	13732	0
38198	68322	0
38198	13026	0
38198	72582	0
38198	27401	0
38198	63728	0
38198	59798	0
38198	27035	0
38198	40668	0
38200	28325	0
38203	52120	0
38203	39409	0
38203	17292	0
38221	5872	0
38221	19056	0
38230	39918	0
38230	60816	0
38230	46107	0
38230	57885	0
38230	72447	0
38234	32180	0
38235	74844	0
38239	50783	0
38241	51936	0
38241	49473	0
38241	72291	0
38241	3974	0
38241	29255	0
38241	10091	0
38241	67758	0
38241	64275	0
38241	35259	0
38241	68668	0
38241	80063	0
38244	26119	0
38244	33425	0
38244	68173	0
38244	20341	0
38251	69886	0
38253	32777	0
38253	4458	0
38253	66956	0
38254	16122	0
38254	2548	0
38254	55621	0
38262	66240	0
38262	29445	0
38263	47845	0
38264	30857	0
38283	37425	0
38284	4619	0
38291	20480	0
38295	25984	0
38295	47520	0
38295	49602	0
38295	65446	0
38295	20264	0
38295	74345	0
38295	13589	0
38295	66073	0
38295	58554	0
38295	74905	0
38295	64126	0
38295	47903	0
38300	37493	0
38301	76090	0
38301	50485	0
38306	16757	0
38310	66281	0
38310	76055	0
38310	67998	0
38310	68347	0
38310	53402	0
38310	71334	0
38310	80506	0
38310	72421	0
38310	48719	0
38310	57285	0
38311	60838	0
38311	65423	0
38312	497	0
38314	57640	0
38314	13716	0
38314	50070	0
38325	40329	0
38339	19175	0
38339	4623	0
38339	29872	0
38339	77748	0
38339	63582	0
38340	251	0
38340	45711	0
38345	75555	0
38347	60004	0
38347	58501	0
38347	11559	0
38347	29772	0
38347	20014	0
38347	78576	0
38347	8312	0
38347	69851	0
38349	4552	0
38354	1915	0
38359	20556	0
38359	9133	0
38360	49434	0
38361	42346	0
38365	14652	0
38365	32958	0
38365	15166	0
38365	30162	0
38365	69204	0
38365	2142	0
38365	75617	0
38365	18663	0
38365	64757	0
38365	69114	0
38365	36734	0
38367	61261	0
38367	80031	0
38370	35609	0
38370	1540	0
38370	62221	0
38383	12456	0
38383	43468	0
38383	4783	0
38393	7632	0
38394	26193	0
38394	52553	0
38394	65157	0
38394	27927	0
38398	78464	0
38398	22272	0
38398	51339	0
38398	26028	0
38398	59315	0
38398	34069	0
38401	11422	0
38413	10256	0
38418	13830	0
38418	8302	0
38418	29557	0
38419	55975	0
38423	25478	0
38423	18792	0
38423	36201	0
38423	9453	0
38423	42291	0
38423	52275	0
38429	80914	0
38430	24615	0
38430	24878	0
38430	41266	0
38430	33076	0
38430	57816	0
38430	41664	0
38430	17242	0
38430	58397	0
38430	50751	0
38430	9879	0
38430	1812	0
38430	18209	0
38430	26439	0
38430	1907	0
38430	67607	0
38430	26651	0
38430	43083	0
38430	59467	0
38430	76315	0
38430	2609	0
38430	68228	0
38430	68682	0
38430	19662	0
38430	11867	0
38430	44906	0
38430	69560	0
38430	12576	0
38430	29070	0
38430	53694	0
38430	20952	0
38430	12966	0
38430	21491	0
38430	70831	0
38430	46520	0
38430	30233	0
38430	71255	0
38430	79593	0
38430	79752	0
38430	38856	0
38430	79892	0
38430	80007	0
38430	55517	0
38430	39236	0
38430	39643	0
38430	6895	0
38430	23292	0
38430	6958	0
